tx,ty,tz,rx,ry,rz
0.0033942977897822857,-0.0029269042424857616,0.009175208397209644,-0.0012036528205499053,0.005359356291592121,0.00043725414434447885
0.0015727784484624863,-0.002894132863730192,0.009009411558508873,-0.0021940877195447683,0.0025242441333830357,0.0003652050218079239
0.0005750128766521811,-0.0031055365689098835,0.008956185542047024,-0.001100419438444078,0.003179779974743724,0.0013470363337546587
0.0033942977897822857,-0.0029269042424857616,0.009175208397209644,-0.0012036528205499053,0.005359356291592121,0.00043725414434447885
0.0015727784484624863,-0.002894132863730192,0.009009411558508873,-0.0021940877195447683,0.0025242441333830357,0.0003652050218079239
0.0031216233037412167,-0.003096308559179306,0.009651062078773975,-0.001377598731778562,0.004170145373791456,3.0003040592418984e-05
0.0033942977897822857,-0.0029269042424857616,0.009175208397209644,-0.0012036528205499053,0.005359356291592121,0.00043725414434447885
0.0015727784484624863,-0.002894132863730192,0.009009411558508873,-0.0021940877195447683,0.0025242441333830357,0.0003652050218079239
0.0031216233037412167,-0.003096308559179306,0.009651062078773975,-0.001377598731778562,0.004170145373791456,3.0003040592418984e-05
0.0012720568338409066,-0.0022123088128864765,0.007872574962675571,-0.0030942170415073633,0.001566804596222937,-0.00019717428949661553
0.0015727784484624863,-0.002894132863730192,0.009009411558508873,-0.0021940877195447683,0.0025242441333830357,0.0003652050218079239
0.0031216233037412167,-0.003096308559179306,0.009651062078773975,-0.001377598731778562,0.004170145373791456,3.0003040592418984e-05
0.0012720568338409066,-0.0022123088128864765,0.007872574962675571,-0.0030942170415073633,0.001566804596222937,-0.00019717428949661553
0.004650103393942118,-0.002256008330732584,0.008308823220431805,-0.0032428971026092768,0.00198145629838109,-0.00277701485902071
0.0031216233037412167,-0.003096308559179306,0.009651062078773975,-0.001377598731778562,0.004170145373791456,3.0003040592418984e-05
0.0012720568338409066,-0.0022123088128864765,0.007872574962675571,-0.0030942170415073633,0.001566804596222937,-0.00019717428949661553
0.004650103393942118,-0.002256008330732584,0.008308823220431805,-0.0032428971026092768,0.00198145629838109,-0.00277701485902071
0.000460754701634869,-0.0023870968725532293,0.007569679990410805,-0.00274887983687222,0.0016037950990721583,0.0006291072932071984
0.0012720568338409066,-0.0022123088128864765,0.007872574962675571,-0.0030942170415073633,0.001566804596222937,-0.00019717428949661553
0.004650103393942118,-0.002256008330732584,0.008308823220431805,-0.0032428971026092768,0.00198145629838109,-0.00277701485902071
0.000460754701634869,-0.0023870968725532293,0.007569679990410805,-0.00274887983687222,0.0016037950990721583,0.0006291072932071984
-0.00022872924455441535,-0.0035420048516243696,0.010206280276179314,-0.0013758555287495255,0.003916350658982992,0.002460107672959566
0.004650103393942118,-0.002256008330732584,0.008308823220431805,-0.0032428971026092768,0.00198145629838109,-0.00277701485902071
0.000460754701634869,-0.0023870968725532293,0.007569679990410805,-0.00274887983687222,0.0016037950990721583,0.0006291072932071984
-0.00022872924455441535,-0.0035420048516243696,0.010206280276179314,-0.0013758555287495255,0.003916350658982992,0.002460107672959566
-0.003509426722303033,-0.0021904115565121174,0.007606847677379847,-0.002791797975078225,0.002295023761689663,0.005369821563363075
0.000460754701634869,-0.0023870968725532293,0.007569679990410805,-0.00274887983687222,0.0016037950990721583,0.0006291072932071984
-0.00022872924455441535,-0.0035420048516243696,0.010206280276179314,-0.0013758555287495255,0.003916350658982992,0.002460107672959566
-0.003509426722303033,-0.0021904115565121174,0.007606847677379847,-0.002791797975078225,0.002295023761689663,0.005369821563363075
-0.005076052621006966,-0.0020833599846810102,0.008019303902983665,-0.004115951247513294,0.00306439446285367,0.007426774129271507
-0.00022872924455441535,-0.0035420048516243696,0.010206280276179314,-0.0013758555287495255,0.003916350658982992,0.002460107672959566
-0.003509426722303033,-0.0021904115565121174,0.007606847677379847,-0.002791797975078225,0.002295023761689663,0.005369821563363075
-0.005076052621006966,-0.0020833599846810102,0.008019303902983665,-0.004115951247513294,0.00306439446285367,0.007426774129271507
-0.0033584146294742823,-0.0009296606294810772,0.004215392749756575,-0.003145056776702404,0.001813204842619598,0.004748468287289143
-0.003509426722303033,-0.0021904115565121174,0.007606847677379847,-0.002791797975078225,0.002295023761689663,0.005369821563363075
-0.005076052621006966,-0.0020833599846810102,0.008019303902983665,-0.004115951247513294,0.00306439446285367,0.007426774129271507
-0.0033584146294742823,-0.0009296606294810772,0.004215392749756575,-0.003145056776702404,0.001813204842619598,0.004748468287289143
-0.004085945896804333,-0.0019872256089001894,0.007911432534456253,-0.0041498830541968346,0.002176331588998437,0.004902957007288933
-0.005076052621006966,-0.0020833599846810102,0.008019303902983665,-0.004115951247513294,0.00306439446285367,0.007426774129271507
-0.0033584146294742823,-0.0009296606294810772,0.004215392749756575,-0.003145056776702404,0.001813204842619598,0.004748468287289143
-0.004085945896804333,-0.0019872256089001894,0.007911432534456253,-0.0041498830541968346,0.002176331588998437,0.004902957007288933
-0.0010585362324491143,-0.0012273996835574508,0.004680800251662731,-0.0027868470642715693,-0.0014252039836719632,0.0003567695675883442
-0.0033584146294742823,-0.0009296606294810772,0.004215392749756575,-0.003145056776702404,0.001813204842619598,0.004748468287289143
-0.004085945896804333,-0.0019872256089001894,0.007911432534456253,-0.0041498830541968346,0.002176331588998437,0.004902957007288933
-0.0010585362324491143,-0.0012273996835574508,0.004680800251662731,-0.0027868470642715693,-0.0014252039836719632,0.0003567695675883442
-9.845777822192758e-05,-0.0021136258728802204,0.007695243693888187,-0.0036956078838557005,-0.0039027889724820852,-0.002547452924773097
-0.004085945896804333,-0.0019872256089001894,0.007911432534456253,-0.0041498830541968346,0.002176331588998437,0.004902957007288933
-0.0010585362324491143,-0.0012273996835574508,0.004680800251662731,-0.0027868470642715693,-0.0014252039836719632,0.0003567695675883442
-9.845777822192758e-05,-0.0021136258728802204,0.007695243693888187,-0.0036956078838557005,-0.0039027889724820852,-0.002547452924773097
-0.0017153056105598807,-0.001374814659357071,0.005417254287749529,-0.0028840373270213604,-0.003576121525838971,0.00030784428236074746
-0.0010585362324491143,-0.0012273996835574508,0.004680800251662731,-0.0027868470642715693,-0.0014252039836719632,0.0003567695675883442
-9.845777822192758e-05,-0.0021136258728802204,0.007695243693888187,-0.0036956078838557005,-0.0039027889724820852,-0.002547452924773097
-0.0017153056105598807,-0.001374814659357071,0.005417254287749529,-0.0028840373270213604,-0.003576121525838971,0.00030784428236074746
-0.004007360432296991,-0.0019930654671043158,0.007406707853078842,-0.0027995293494313955,-0.0032645403407514095,0.0028402847237885
-9.845777822192758e-05,-0.0021136258728802204,0.007695243693888187,-0.0036956078838557005,-0.0039027889724820852,-0.002547452924773097
-0.0017153056105598807,-0.001374814659357071,0.005417254287749529,-0.0028840373270213604,-0.003576121525838971,0.00030784428236074746
-0.004007360432296991,-0.0019930654671043158,0.007406707853078842,-0.0027995293494313955,-0.0032645403407514095,0.0028402847237885
-0.0028184305410832167,-0.0016839372692629695,0.006376876495778561,-0.0030917541589587927,-0.0023229639045894146,0.0020057347137480974
-0.0017153056105598807,-0.001374814659357071,0.005417254287749529,-0.0028840373270213604,-0.003576121525838971,0.00030784428236074746
-0.004007360432296991,-0.0019930654671043158,0.007406707853078842,-0.0027995293494313955,-0.0032645403407514095,0.0028402847237885
-0.0028184305410832167,-0.0016839372692629695,0.006376876495778561,-0.0030917541589587927,-0.0023229639045894146,0.0020057347137480974
-0.0009970881510525942,-0.0019838360603898764,0.007108601741492748,-0.0028790959622710943,-0.003795232158154249,-0.0013021549675613642
-0.004007360432296991,-0.0019930654671043158,0.007406707853078842,-0.0027995293494313955,-0.0032645403407514095,0.0028402847237885
-0.0028184305410832167,-0.0016839372692629695,0.006376876495778561,-0.0030917541589587927,-0.0023229639045894146,0.0020057347137480974
-0.0009970881510525942,-0.0019838360603898764,0.007108601741492748,-0.0028790959622710943,-0.003795232158154249,-0.0013021549675613642
0.001026064157485962,-0.001997007057070732,0.006331759504973888,-0.0023910445161163807,-0.0029490196611732244,-0.0034619744401425123
-0.0028184305410832167,-0.0016839372692629695,0.006376876495778561,-0.0030917541589587927,-0.0023229639045894146,0.0020057347137480974
-0.0009970881510525942,-0.0019838360603898764,0.007108601741492748,-0.0028790959622710943,-0.003795232158154249,-0.0013021549675613642
0.001026064157485962,-0.001997007057070732,0.006331759504973888,-0.0023910445161163807,-0.0029490196611732244,-0.0034619744401425123
0.004512465558946133,-0.001992757199332118,0.007256436161696911,-0.002814754843711853,-0.002456139074638486,-0.007184808142483234
-0.0009970881510525942,-0.0019838360603898764,0.007108601741492748,-0.0028790959622710943,-0.003795232158154249,-0.0013021549675613642
0.001026064157485962,-0.001997007057070732,0.006331759504973888,-0.0023910445161163807,-0.0029490196611732244,-0.0034619744401425123
0.004512465558946133,-0.001992757199332118,0.007256436161696911,-0.002814754843711853,-0.002456139074638486,-0.007184808142483234
0.0012329956516623497,-0.0014172826195135713,0.006290266290307045,-0.00391337601467967,-0.002522974042221904,-0.002913420321419835
0.001026064157485962,-0.001997007057070732,0.006331759504973888,-0.0023910445161163807,-0.0029490196611732244,-0.0034619744401425123
0.004512465558946133,-0.001992757199332118,0.007256436161696911,-0.002814754843711853,-0.002456139074638486,-0.007184808142483234
0.0012329956516623497,-0.0014172826195135713,0.006290266290307045,-0.00391337601467967,-0.002522974042221904,-0.002913420321419835
0.0010938973864540458,-0.0019514989107847214,0.007346347440034151,-0.003839134704321623,-0.0038185492157936096,-0.003487481502816081
0.004512465558946133,-0.001992757199332118,0.007256436161696911,-0.002814754843711853,-0.002456139074638486,-0.007184808142483234
0.0012329956516623497,-0.0014172826195135713,0.006290266290307045,-0.00391337601467967,-0.002522974042221904,-0.002913420321419835
0.0010938973864540458,-0.0019514989107847214,0.007346347440034151,-0.003839134704321623,-0.0038185492157936096,-0.003487481502816081
-0.0014967015013098717,-0.0012475070543587208,0.005068138707429171,-0.002831506310030818,-0.002757413312792778,2.290427619300317e-05
0.0012329956516623497,-0.0014172826195135713,0.006290266290307045,-0.00391337601467967,-0.002522974042221904,-0.002913420321419835
0.0010938973864540458,-0.0019514989107847214,0.007346347440034151,-0.003839134704321623,-0.0038185492157936096,-0.003487481502816081
-0.0014967015013098717,-0.0012475070543587208,0.005068138707429171,-0.002831506310030818,-0.002757413312792778,2.290427619300317e-05
-0.001628870377317071,-0.0017454868648201227,0.006628572940826416,-0.0031516640447080135,-0.002996111521497369,0.00022207826259545982
0.0010938973864540458,-0.0019514989107847214,0.007346347440034151,-0.003839134704321623,-0.0038185492157936096,-0.003487481502816081
-0.0014967015013098717,-0.0012475070543587208,0.005068138707429171,-0.002831506310030818,-0.002757413312792778,2.290427619300317e-05
-0.001628870377317071,-0.0017454868648201227,0.006628572940826416,-0.0031516640447080135,-0.002996111521497369,0.00022207826259545982
-0.0025680321268737316,-0.0018430664204061031,0.006362008862197399,-0.0023552305065095425,-0.002482397947460413,0.001233577379025519
-0.0014967015013098717,-0.0012475070543587208,0.005068138707429171,-0.002831506310030818,-0.002757413312792778,2.290427619300317e-05
-0.001628870377317071,-0.0017454868648201227,0.006628572940826416,-0.0031516640447080135,-0.002996111521497369,0.00022207826259545982
-0.0025680321268737316,-0.0018430664204061031,0.006362008862197399,-0.0023552305065095425,-0.002482397947460413,0.001233577379025519
-0.002100132405757904,-0.002762195887044072,0.00694792065769434,0.002051177667453885,-0.005424657836556435,-0.0005779141210950911
-0.001628870377317071,-0.0017454868648201227,0.006628572940826416,-0.0031516640447080135,-0.002996111521497369,0.00022207826259545982
-0.0025680321268737316,-0.0018430664204061031,0.006362008862197399,-0.0023552305065095425,-0.002482397947460413,0.001233577379025519
-0.002100132405757904,-0.002762195887044072,0.00694792065769434,0.002051177667453885,-0.005424657836556435,-0.0005779141210950911
-0.0022328707855194807,-0.0020751371048390865,0.00717422179877758,-0.002231048420071602,-0.0009352093911729753,0.0011116943787783384
-0.0025680321268737316,-0.0018430664204061031,0.006362008862197399,-0.0023552305065095425,-0.002482397947460413,0.001233577379025519
-0.002100132405757904,-0.002762195887044072,0.00694792065769434,0.002051177667453885,-0.005424657836556435,-0.0005779141210950911
-0.0022328707855194807,-0.0020751371048390865,0.00717422179877758,-0.002231048420071602,-0.0009352093911729753,0.0011116943787783384
-0.0027560426387935877,-0.0008087893947958946,0.005890222731977701,-0.00569621566683054,-0.0011728431563824415,0.002648548921570182
-0.002100132405757904,-0.002762195887044072,0.00694792065769434,0.002051177667453885,-0.005424657836556435,-0.0005779141210950911
-0.0022328707855194807,-0.0020751371048390865,0.00717422179877758,-0.002231048420071602,-0.0009352093911729753,0.0011116943787783384
-0.0027560426387935877,-0.0008087893947958946,0.005890222731977701,-0.00569621566683054,-0.0011728431563824415,0.002648548921570182
-0.004621126223355532,-0.000760817201808095,0.004572274629026651,-0.004514564760029316,0.0007979929214343429,0.005450451746582985
-0.0022328707855194807,-0.0020751371048390865,0.00717422179877758,-0.002231048420071602,-0.0009352093911729753,0.0011116943787783384
-0.0027560426387935877,-0.0008087893947958946,0.005890222731977701,-0.00569621566683054,-0.0011728431563824415,0.002648548921570182
-0.004621126223355532,-0.000760817201808095,0.004572274629026651,-0.004514564760029316,0.0007979929214343429,0.005450451746582985
-0.00855937972664833,-0.0013216030783951283,0.005298926495015621,-0.002975504146888852,0.0030394201166927814,0.010793894529342651
-0.0027560426387935877,-0.0008087893947958946,0.005890222731977701,-0.00569621566683054,-0.0011728431563824415,0.002648548921570182
-0.004621126223355532,-0.000760817201808095,0.004572274629026651,-0.004514564760029316,0.0007979929214343429,0.005450451746582985
-0.00855937972664833,-0.0013216030783951283,0.005298926495015621,-0.002975504146888852,0.0030394201166927814,0.010793894529342651
-0.005240004975348711,-0.0010836472501978278,0.004127555526793003,-0.0025839065201580524,0.002240415895357728,0.006974769756197929
-0.004621126223355532,-0.000760817201808095,0.004572274629026651,-0.004514564760029316,0.0007979929214343429,0.005450451746582985
-0.00855937972664833,-0.0013216030783951283,0.005298926495015621,-0.002975504146888852,0.0030394201166927814,0.010793894529342651
-0.005240004975348711,-0.0010836472501978278,0.004127555526793003,-0.0025839065201580524,0.002240415895357728,0.006974769756197929
-0.004876746796071529,-0.0012301644310355186,0.005272421054542065,-0.0029435211326926947,0.004057259298861027,0.0065672677010297775
-0.00855937972664833,-0.0013216030783951283,0.005298926495015621,-0.002975504146888852,0.0030394201166927814,0.010793894529342651
-0.005240004975348711,-0.0010836472501978278,0.004127555526793003,-0.0025839065201580524,0.002240415895357728,0.006974769756197929
-0.004876746796071529,-0.0012301644310355186,0.005272421054542065,-0.0029435211326926947,0.004057259298861027,0.0065672677010297775
-0.0032770042307674885,-0.0006978416349738836,0.003953978419303894,-0.003149766242131591,0.003051512409001589,0.00454105855897069
-0.005240004975348711,-0.0010836472501978278,0.004127555526793003,-0.0025839065201580524,0.002240415895357728,0.006974769756197929
-0.004876746796071529,-0.0012301644310355186,0.005272421054542065,-0.0029435211326926947,0.004057259298861027,0.0065672677010297775
-0.0032770042307674885,-0.0006978416349738836,0.003953978419303894,-0.003149766242131591,0.003051512409001589,0.00454105855897069
-0.0027678387705236673,-0.00023100781254470348,0.004484380595386028,-0.005089744925498962,0.0051966141909360886,0.004831077065318823
-0.004876746796071529,-0.0012301644310355186,0.005272421054542065,-0.0029435211326926947,0.004057259298861027,0.0065672677010297775
-0.0032770042307674885,-0.0006978416349738836,0.003953978419303894,-0.003149766242131591,0.003051512409001589,0.00454105855897069
-0.0027678387705236673,-0.00023100781254470348,0.004484380595386028,-0.005089744925498962,0.0051966141909360886,0.004831077065318823
-0.003054453758522868,-6.246600241865963e-05,0.0038033078890293837,-0.0051310742273926735,0.0040668160654604435,0.004416579380631447
-0.0032770042307674885,-0.0006978416349738836,0.003953978419303894,-0.003149766242131591,0.003051512409001589,0.00454105855897069
-0.0027678387705236673,-0.00023100781254470348,0.004484380595386028,-0.005089744925498962,0.0051966141909360886,0.004831077065318823
-0.003054453758522868,-6.246600241865963e-05,0.0038033078890293837,-0.0051310742273926735,0.0040668160654604435,0.004416579380631447
-0.0050325412303209305,8.629286458017305e-05,0.004471207968890667,-0.0063183922320604324,0.007789726834744215,0.007476668804883957
-0.0027678387705236673,-0.00023100781254470348,0.004484380595386028,-0.005089744925498962,0.0051966141909360886,0.004831077065318823
-0.003054453758522868,-6.246600241865963e-05,0.0038033078890293837,-0.0051310742273926735,0.0040668160654604435,0.004416579380631447
-0.0050325412303209305,8.629286458017305e-05,0.004471207968890667,-0.0063183922320604324,0.007789726834744215,0.007476668804883957
-0.004232863429933786,4.5508666516980156e-05,0.002856025705114007,-0.004802814684808254,0.002368119079619646,0.004895239602774382
-0.003054453758522868,-6.246600241865963e-05,0.0038033078890293837,-0.0051310742273926735,0.0040668160654604435,0.004416579380631447
-0.0050325412303209305,8.629286458017305e-05,0.004471207968890667,-0.0063183922320604324,0.007789726834744215,0.007476668804883957
-0.004232863429933786,4.5508666516980156e-05,0.002856025705114007,-0.004802814684808254,0.002368119079619646,0.004895239602774382
-0.0040318588726222515,-0.00027423701249063015,0.004604471381753683,-0.006187314633280039,0.004575640894472599,0.004106740467250347
-0.0050325412303209305,8.629286458017305e-05,0.004471207968890667,-0.0063183922320604324,0.007789726834744215,0.007476668804883957
-0.004232863429933786,4.5508666516980156e-05,0.002856025705114007,-0.004802814684808254,0.002368119079619646,0.004895239602774382
-0.0040318588726222515,-0.00027423701249063015,0.004604471381753683,-0.006187314633280039,0.004575640894472599,0.004106740467250347
-0.0026713493280112743,-5.921531192143448e-05,0.0026440732181072235,-0.003972560632973909,0.0017339613987132907,0.0024746933486312628
-0.004232863429933786,4.5508666516980156e-05,0.002856025705114007,-0.004802814684808254,0.002368119079619646,0.004895239602774382
-0.0040318588726222515,-0.00027423701249063015,0.004604471381753683,-0.006187314633280039,0.004575640894472599,0.004106740467250347
-0.0026713493280112743,-5.921531192143448e-05,0.0026440732181072235,-0.003972560632973909,0.0017339613987132907,0.0024746933486312628
-0.0037873750552535057,-0.0007793166441842914,0.003404319752007723,-0.0022434494458138943,0.003889061976224184,0.005154230631887913
-0.0040318588726222515,-0.00027423701249063015,0.004604471381753683,-0.006187314633280039,0.004575640894472599,0.004106740467250347
-0.0026713493280112743,-5.921531192143448e-05,0.0026440732181072235,-0.003972560632973909,0.0017339613987132907,0.0024746933486312628
-0.0037873750552535057,-0.0007793166441842914,0.003404319752007723,-0.0022434494458138943,0.003889061976224184,0.005154230631887913
-0.004575521685183048,-0.0004774356202688068,0.002903504529967904,-0.0021291167940944433,0.0014359168708324432,0.005276448559015989
-0.0026713493280112743,-5.921531192143448e-05,0.0026440732181072235,-0.003972560632973909,0.0017339613987132907,0.0024746933486312628
-0.0037873750552535057,-0.0007793166441842914,0.003404319752007723,-0.0022434494458138943,0.003889061976224184,0.005154230631887913
-0.004575521685183048,-0.0004774356202688068,0.002903504529967904,-0.0021291167940944433,0.0014359168708324432,0.005276448559015989
-0.005409879609942436,-0.0017719452735036612,0.0047881463542580605,-0.00010813972039613873,0.004368326626718044,0.008230323903262615
-0.0037873750552535057,-0.0007793166441842914,0.003404319752007723,-0.0022434494458138943,0.003889061976224184,0.005154230631887913
-0.004575521685183048,-0.0004774356202688068,0.002903504529967904,-0.0021291167940944433,0.0014359168708324432,0.005276448559015989
-0.005409879609942436,-0.0017719452735036612,0.0047881463542580605,-0.00010813972039613873,0.004368326626718044,0.008230323903262615
-0.004651593044400215,-0.0015798299573361874,0.005933282431215048,-0.002024706918746233,0.003426498966291547,0.006379856262356043
-0.004575521685183048,-0.0004774356202688068,0.002903504529967904,-0.0021291167940944433,0.0014359168708324432,0.005276448559015989
-0.005409879609942436,-0.0017719452735036612,0.0047881463542580605,-0.00010813972039613873,0.004368326626718044,0.008230323903262615
-0.004651593044400215,-0.0015798299573361874,0.005933282431215048,-0.002024706918746233,0.003426498966291547,0.006379856262356043
-0.00409727031365037,-0.0022287380415946245,0.004916427657008171,0.002107234438881278,0.006261189468204975,0.008821767754852772
-0.005409879609942436,-0.0017719452735036612,0.0047881463542580605,-0.00010813972039613873,0.004368326626718044,0.008230323903262615
-0.004651593044400215,-0.0015798299573361874,0.005933282431215048,-0.002024706918746233,0.003426498966291547,0.006379856262356043
-0.00409727031365037,-0.0022287380415946245,0.004916427657008171,0.002107234438881278,0.006261189468204975,0.008821767754852772
-0.0031311847269535065,-0.0020326762460172176,0.006312758196145296,-0.0009402282303199172,0.004199034068733454,0.005482738371938467
-0.004651593044400215,-0.0015798299573361874,0.005933282431215048,-0.002024706918746233,0.003426498966291547,0.006379856262356043
-0.00409727031365037,-0.0022287380415946245,0.004916427657008171,0.002107234438881278,0.006261189468204975,0.008821767754852772
-0.0031311847269535065,-0.0020326762460172176,0.006312758196145296,-0.0009402282303199172,0.004199034068733454,0.005482738371938467
-0.0018761930987238884,-0.0020832899026572704,0.006418715696781874,-0.0005847885040566325,0.004871975164860487,0.004876944702118635
-0.00409727031365037,-0.0022287380415946245,0.004916427657008171,0.002107234438881278,0.006261189468204975,0.008821767754852772
-0.0031311847269535065,-0.0020326762460172176,0.006312758196145296,-0.0009402282303199172,0.004199034068733454,0.005482738371938467
-0.0018761930987238884,-0.0020832899026572704,0.006418715696781874,-0.0005847885040566325,0.004871975164860487,0.004876944702118635
-0.0019317546393722296,-0.0007552462047897279,0.004130680114030838,-0.002831849968060851,0.005177749320864677,0.005156034603714943
-0.0031311847269535065,-0.0020326762460172176,0.006312758196145296,-0.0009402282303199172,0.004199034068733454,0.005482738371938467
-0.0018761930987238884,-0.0020832899026572704,0.006418715696781874,-0.0005847885040566325,0.004871975164860487,0.004876944702118635
-0.0019317546393722296,-0.0007552462047897279,0.004130680114030838,-0.002831849968060851,0.005177749320864677,0.005156034603714943
-0.002352179726585746,-0.0010764345061033964,0.005948398727923632,-0.0032800077460706234,0.007957962341606617,0.007400176487863064
-0.0018761930987238884,-0.0020832899026572704,0.006418715696781874,-0.0005847885040566325,0.004871975164860487,0.004876944702118635
-0.0019317546393722296,-0.0007552462047897279,0.004130680114030838,-0.002831849968060851,0.005177749320864677,0.005156034603714943
-0.002352179726585746,-0.0010764345061033964,0.005948398727923632,-0.0032800077460706234,0.007957962341606617,0.007400176487863064
-0.0018087375210598111,-0.000444271630840376,0.0036105315666645765,-0.003124763024970889,0.0050828466191887856,0.004870379343628883
-0.0019317546393722296,-0.0007552462047897279,0.004130680114030838,-0.002831849968060851,0.005177749320864677,0.005156034603714943
-0.002352179726585746,-0.0010764345061033964,0.005948398727923632,-0.0032800077460706234,0.007957962341606617,0.007400176487863064
-0.0018087375210598111,-0.000444271630840376,0.0036105315666645765,-0.003124763024970889,0.0050828466191887856,0.004870379343628883
-0.001989136217162013,-0.00035774236312136054,0.006702632177621126,-0.007899335585534573,0.007983407005667686,0.003907328937202692
-0.002352179726585746,-0.0010764345061033964,0.005948398727923632,-0.0032800077460706234,0.007957962341606617,0.007400176487863064
-0.0018087375210598111,-0.000444271630840376,0.0036105315666645765,-0.003124763024970889,0.0050828466191887856,0.004870379343628883
-0.001989136217162013,-0.00035774236312136054,0.006702632177621126,-0.007899335585534573,0.007983407005667686,0.003907328937202692
-0.00253560533747077,-0.000524733739439398,0.004245592746883631,-0.0046744439750909805,0.004438325762748718,0.004098745062947273
-0.0018087375210598111,-0.000444271630840376,0.0036105315666645765,-0.003124763024970889,0.0050828466191887856,0.004870379343628883
-0.001989136217162013,-0.00035774236312136054,0.006702632177621126,-0.007899335585534573,0.007983407005667686,0.003907328937202692
-0.00253560533747077,-0.000524733739439398,0.004245592746883631,-0.0046744439750909805,0.004438325762748718,0.004098745062947273
-0.0034535902086645365,-0.0006078265723772347,0.005694922525435686,-0.006269149482250214,0.006375047843903303,0.004090821370482445
-0.001989136217162013,-0.00035774236312136054,0.006702632177621126,-0.007899335585534573,0.007983407005667686,0.003907328937202692
-0.00253560533747077,-0.000524733739439398,0.004245592746883631,-0.0046744439750909805,0.004438325762748718,0.004098745062947273
-0.0034535902086645365,-0.0006078265723772347,0.005694922525435686,-0.006269149482250214,0.006375047843903303,0.004090821370482445
-0.002210513921454549,-0.000644184066914022,0.0052301837131381035,-0.005156341474503279,-0.00015496269043069333,0.0008000967209227383
-0.00253560533747077,-0.000524733739439398,0.004245592746883631,-0.0046744439750909805,0.004438325762748718,0.004098745062947273
-0.0034535902086645365,-0.0006078265723772347,0.005694922525435686,-0.006269149482250214,0.006375047843903303,0.004090821370482445
-0.002210513921454549,-0.000644184066914022,0.0052301837131381035,-0.005156341474503279,-0.00015496269043069333,0.0008000967209227383
-0.0014504584250971675,-0.0012647361727431417,0.007182153407484293,-0.00581220630556345,-0.0009290751768276095,-0.002052576979622245
-0.0034535902086645365,-0.0006078265723772347,0.005694922525435686,-0.006269149482250214,0.006375047843903303,0.004090821370482445
-0.002210513921454549,-0.000644184066914022,0.0052301837131381035,-0.005156341474503279,-0.00015496269043069333,0.0008000967209227383
-0.0014504584250971675,-0.0012647361727431417,0.007182153407484293,-0.00581220630556345,-0.0009290751768276095,-0.002052576979622245
-0.00042073646909557283,-0.0010629475582391024,0.005471386946737766,-0.00382583262398839,-0.004346962086856365,-0.0029192783404141665
-0.002210513921454549,-0.000644184066914022,0.0052301837131381035,-0.005156341474503279,-0.00015496269043069333,0.0008000967209227383
-0.0014504584250971675,-0.0012647361727431417,0.007182153407484293,-0.00581220630556345,-0.0009290751768276095,-0.002052576979622245
-0.00042073646909557283,-0.0010629475582391024,0.005471386946737766,-0.00382583262398839,-0.004346962086856365,-0.0029192783404141665
-0.0007913548033684492,-0.00041828525718301535,0.004990899469703436,-0.004368701484054327,-0.01339530199766159,-0.006039532832801342
-0.0014504584250971675,-0.0012647361727431417,0.007182153407484293,-0.00581220630556345,-0.0009290751768276095,-0.002052576979622245
-0.00042073646909557283,-0.0010629475582391024,0.005471386946737766,-0.00382583262398839,-0.004346962086856365,-0.0029192783404141665
-0.0007913548033684492,-0.00041828525718301535,0.004990899469703436,-0.004368701484054327,-0.01339530199766159,-0.006039532832801342
-0.001968578901141882,-0.0010597545187920332,0.005193499382585287,-0.0028616604395210743,-0.0111126359552145,-0.003173497039824724
-0.00042073646909557283,-0.0010629475582391024,0.005471386946737766,-0.00382583262398839,-0.004346962086856365,-0.0029192783404141665
-0.0007913548033684492,-0.00041828525718301535,0.004990899469703436,-0.004368701484054327,-0.01339530199766159,-0.006039532832801342
-0.001968578901141882,-0.0010597545187920332,0.005193499382585287,-0.0028616604395210743,-0.0111126359552145,-0.003173497039824724
-0.0025797009002417326,-0.0014972484204918146,0.003414504462853074,0.003069900907576084,-0.017917446792125702,-0.005298605654388666
-0.0007913548033684492,-0.00041828525718301535,0.004990899469703436,-0.004368701484054327,-0.01339530199766159,-0.006039532832801342
-0.001968578901141882,-0.0010597545187920332,0.005193499382585287,-0.0028616604395210743,-0.0111126359552145,-0.003173497039824724
-0.0025797009002417326,-0.0014972484204918146,0.003414504462853074,0.003069900907576084,-0.017917446792125702,-0.005298605654388666
-0.001774457166902721,-0.0009215919999405742,0.0022746131289750338,0.002481270581483841,-0.011658668518066406,-0.003312359331175685
-0.001968578901141882,-0.0010597545187920332,0.005193499382585287,-0.0028616604395210743,-0.0111126359552145,-0.003173497039824724
-0.0025797009002417326,-0.0014972484204918146,0.003414504462853074,0.003069900907576084,-0.017917446792125702,-0.005298605654388666
-0.001774457166902721,-0.0009215919999405742,0.0022746131289750338,0.002481270581483841,-0.011658668518066406,-0.003312359331175685
-0.004025421105325222,-0.000810850178822875,0.0034991165157407522,0.0006046180496923625,-0.02299998514354229,-0.006759944837540388
-0.0025797009002417326,-0.0014972484204918146,0.003414504462853074,0.003069900907576084,-0.017917446792125702,-0.005298605654388666
-0.001774457166902721,-0.0009215919999405742,0.0022746131289750338,0.002481270581483841,-0.011658668518066406,-0.003312359331175685
