frame,tx,ty,tz,r11,r12,r13,r21,r22,r23,r31,r32,r33
2.0,0.005892521444003483,0.0025040395860222017,-0.01100309973754982,0.9990276437351201,-0.014354393923282707,0.04168658420426975,0.014494597738829062,0.9998903142627891,-0.0030629904456899656,-0.04163804024961981,0.003664242388478846,0.9991260978354134
3.0,0.007099670390786248,0.00217678771845095,-0.013054400320772997,0.9986358986056215,-0.015926232809707806,0.04972716651742513,0.016267061095315064,0.9998468917295485,-0.006456779771538399,-0.04961671778170158,0.00725688679049929,0.9987420133134897
0.0,0.00028459636726815835,0.0012145750424788953,-0.00445936381285301,0.9999413524974933,-0.00439480563530176,0.00989852111580773,0.004409339827194576,0.9999892521687795,-0.001447023339332391,-0.009892055339301098,0.001490584512170686,0.9999499908019895
1.0,0.0031496726347258392,0.0020774974127697266,-0.007941700166394366,0.9996683097384341,-0.008380390059910392,0.024352148156558062,0.008427363738916754,0.9999628576031032,-0.0018269574208594575,-0.024335932416453716,0.002031575993830102,0.9997017923346729
2.0,0.004390180063983711,0.0017399438155199923,-0.00997131464514502,0.9994255518369515,-0.010014465683597502,0.032377546964583045,0.010190276752593165,0.9999342292927476,-0.00526958379959173,-0.032322645582911765,0.005596492960676891,0.9994618262201168
3.0,0.0072483973660222335,0.0026910656571224323,-0.014271399860808207,0.998837580217859,-0.013712478133166593,0.04621076994430877,0.014030204139561263,0.9998800839582804,-0.0065582432426752445,-0.04611530002548921,0.007198966820824288,0.9989101488547625
0.0,0.0029031606084176332,0.0008451308929883289,-0.0034550506514760206,0.9998875697136185,-0.003990818566235068,0.014453559255723093,0.00399765071620203,0.9999919279791032,-0.0004438208166170314,-0.014451670796476399,0.0005015511977555998,0.9998954332638277
1.0,0.004162183949776056,0.000499103837528001,-0.005471795874902037,0.9997316043379426,-0.005660188935873871,0.022465681413362384,0.005749706714860991,0.9999757952308304,-0.003922037807792363,-0.022442938005461915,0.004050156170637596,0.9997399003033385
2.0,0.007066964113119007,0.001431244470459683,-0.009744749965838767,0.9992970364442331,-0.009374074997918272,0.03629786814598452,0.009571617580902114,0.9999402911467721,-0.005272299988223733,-0.03624627839281907,0.005616023293932233,0.9993270437278741
3.0,0.00850926557056237,0.0019648190726171285,-0.013126192891453538,0.9990423152181472,-0.009791046404440215,0.042644417199263755,0.010127542229976683,0.9999191783705886,-0.007681829931102632,-0.0425657590344521,0.008106356436800162,0.9990607060810622
0.0,0.0012866438530864876,-0.00035206028542398616,-0.001998183437291375,0.9999665434322542,-0.0017205304744927583,0.007999564495524246,0.0017486561959763126,0.9999923093441503,-0.0035102417309905197,-0.007993463603297824,0.0035241127950998616,0.9999618306868194
1.0,0.004256575178253392,0.0005663372349791622,-0.006229120097042486,0.9997467843933462,-0.005456770372439249,0.021830764883056363,0.005565347280488047,0.999972412356549,-0.004915901784710631,-0.02180333819543778,0.0050361530978500985,0.999749540878107
2.0,0.0057497150470477145,0.001092455581406877,-0.0095895999265149,0.9995856412516141,-0.005909768783123508,0.02817081705874416,0.006119114426255455,0.999954212838392,-0.0073508737042845326,-0.02812608651643704,0.007520208534375091,0.9995760306978602
3.0,0.006040834147067,0.002195391953947465,-0.012693903496801724,0.9991666634736304,-0.01091206565101884,0.03933039112615725,0.011170865963317683,0.9999172745175617,-0.006366391969446892,-0.03925766924987859,0.006800441254954187,0.9992059172927783
0.0,0.0030052576378988166,0.0008983703037575203,-0.004210240902489817,0.9998973111303787,-0.0037482359739406867,0.01382997598732073,0.003768372284996297,0.9999918600803933,-0.0014301943802023014,-0.013824503272662972,0.0014821641740993534,0.999903296076169
1.0,0.0045261293624754735,0.0014100729024500015,-0.007560494873754944,0.999787682392378,-0.004221107241151619,0.0201669448037873,0.004300130346569876,0.9999831941911608,-0.003876667299518655,-0.02015024333153141,0.003962564946125856,0.9997890575116222
2.0,0.004843981504174228,0.0025015599994529,-0.010666222771660893,0.9994665323251165,-0.009217547702053302,0.03133082505791748,0.009313334952126037,0.9999523262173683,-0.002912697842683592,-0.03130248593828243,0.0032029385895397857,0.9995047741890272
3.0,0.004560010751740606,0.0028540094506418227,-0.01353740994858148,0.9992234048602469,-0.011689364879488804,0.037628023356067596,0.011879624698929505,0.9999176485063851,-0.004836695181035217,-0.03756838901920479,0.005279945723222564,0.9992801112355041
0.0,0.0015689595083143131,0.0005010322375789646,-0.0033296284855798236,0.9999798365943742,-0.000507145698447615,0.0063286784662119275,0.0005227888803904812,0.9999967829754105,-0.0024703748654876247,-0.006327405551829167,0.0024736337129033486,0.9999769115399985
1.0,0.0019338273028061482,0.0015867159032365023,-0.006432221461815225,0.9998317853312115,-0.0054926881932122786,0.01749897554013833,0.005520627140088878,0.9999835172011873,-0.0015486794403269408,-0.017490181994851653,0.0016450242400503513,0.9998456732306605
2.0,0.0016909065958227122,0.001935971316248368,-0.009307562607476417,0.9996849765568588,-0.007993095936988633,0.023791383014851446,0.008078520286341864,0.9999611831920567,-0.003496597557920587,-0.023762512410700837,0.0036876951156532643,0.9997108737836771
3.0,0.0015467679101688406,0.0030007631970850575,-0.012444334345031139,0.9993614295590487,-0.012587605313738875,0.03343928281824879,0.012696162568460739,0.999914687533715,-0.0030360481138333364,-0.03339821599827342,0.003458659860635687,0.9994361687195591
0.0,0.00038505939112718596,0.001077820516117575,-0.0031028943235228046,0.9999251959474974,-0.004980206041184561,0.011171384283087515,0.004970284934467509,0.9999872129881291,0.00091570290905289,-0.011175802455044194,-0.0008601094844270187,0.9999371810056158
1.0,0.0001605196145350854,0.0014200854811631713,-0.005980569302652947,0.9998194149472392,-0.0074934998938723275,0.01746349956953732,0.007512729005544657,0.9999711999403554,-0.0010357336672762948,-0.017455236248005043,0.0011667451690664347,0.9998470193814394
2.0,3.678812104213096e-05,0.0024771878732046722,-0.009120811327013851,0.9995592575241801,-0.012086491816399841,0.02711318394324227,0.012106685584342055,0.9999264679655615,-0.0005807580893827982,-0.02710417250204832,0.0009087528853351217,0.9996322413819797
3.0,8.31062117864442e-05,0.00339908186820183,-0.01283702300297036,0.9993789116614562,-0.013537982510905187,0.03253383539136937,0.01360737064678333,0.999905559938979,-0.0019123436278010333,-0.032504873732520694,0.002353855964106351,0.9994688699852277
0.0,-0.0001906615001344753,0.0003458539692448993,-0.0028796892012920173,0.9999770412918927,-0.0025358371643338074,0.00628295304534035,0.002548339452831616,0.9999947605619738,-0.001982670169503631,-0.00627789289493287,0.0019986356840801744,0.9999783487443652
1.0,-0.00027403491522535247,0.0014062600377863813,-0.00602014820562964,0.9998475712023149,-0.00712582457345079,0.015936577260223166,0.007151832212936806,0.9999731251075368,-0.0015755730831539913,-0.01592492259004089,0.0016893085673154579,0.9998718011969615
2.0,-0.00018160656788736355,0.0023311079488227133,-0.009734764798654014,0.9997350548295658,-0.00859346079558306,0.02135203067008966,0.008658041487401619,0.9999582031241926,-0.0029339970829099092,-0.021325925061929523,0.003118086553449156,0.9997677769096555
3.0,-0.00019683491929313853,0.003043230710783501,-0.012815347347697549,0.9995180742759595,-0.0114728321603525,0.028843773377161003,0.011588908061352083,0.9999254284965227,-0.0038603837768362436,-0.02879733172605917,0.004192791309413461,0.9995765802227943
0.0,-6.095376382163381e-05,0.0010543353576022085,-0.003143016948070537,0.9999428271572945,-0.004587995291225852,0.00965510900118648,0.004584516305269268,0.9999893858865234,0.0003824020058184468,-0.009656760478962714,-0.0003381161666990992,0.999953300899406
1.0,5.714925180017316e-05,0.0019715199241363054,-0.006858805672307386,0.9998680586108871,-0.0060646055749119816,0.015067629466048471,0.006080208455940667,0.9999810412738419,-0.0009899555647543143,-0.015061338699386981,0.0010814392312235442,0.9998859972214728
2.0,6.307554582650269e-05,0.002677520647648749,-0.009940828784621035,0.9997054565658573,-0.008950741266039949,0.022558039818552648,0.00899667743880131,0.9999577163765538,-0.0019357174274565714,-0.02253975703786767,0.00213809463232696,0.9997437116812905
3.0,0.00027242854547519286,0.0034600990850459355,-0.014043816775531178,0.9995972187667819,-0.009595110175361967,0.026707776177601124,0.009719469599051369,0.9999425392958222,-0.0045303952272629615,-0.02666276947781214,0.004788155818541918,0.9996330664699361
0.0,0.00015818360641344298,0.0009178894023665664,-0.0037141242760550196,0.9999842834732163,-0.0014902725317124,0.0054065697423375915,0.001497846784096128,0.9999979501818472,-0.001397152954455174,-0.005404475929111108,0.0014052291228950308,0.9999844331441219
1.0,0.00019710859723838628,0.0016248975695843987,-0.00679567635387477,0.9999072786185356,-0.0043865542237551255,0.012893590539406044,0.004417559589707605,0.9999875098355065,-0.002377222698205026,-0.012882999923271769,0.002433960336191315,0.9999141133091801
2.0,0.00044965896419844507,0.0024078945267404254,-0.010896152270989952,0.999842175601741,-0.005056546927948688,0.017032263073639323,0.005142234776162032,0.999974393247928,-0.004990874684304573,-0.017006588590941733,0.005077670587299869,0.9998425472071265
3.0,0.00023611429659630066,0.002976204920878256,-0.014676305191278272,0.9997077072889642,-0.006815485564024473,0.023197098463227955,0.006998125238361449,0.9999451078575419,-0.007801314937647835,-0.023142654809068228,0.007961370435887937,0.9997005210374977
0.0,5.663754263365863e-05,0.0007026183546679464,-0.003082281302786979,0.9999677871431808,-0.0029018115085059503,0.007485815031762621,0.002909312259309001,0.9999953215279491,-0.0009913241571662078,-0.007482902823354126,0.0010130707874998661,0.9999715296665894
1.0,0.00033251766894310957,0.0014794751547808735,-0.007182421720495002,0.9999260564394474,-0.0035861011853868473,0.011620894368731278,0.003628288325247036,0.9999869184587543,-0.0036112388514658246,-0.011607791561262938,0.0036531357172690025,0.9999259923728329
2.0,0.00014025734945913803,0.0020427905883336093,-0.010964464168814417,0.9998275323050576,-0.005360640895329548,0.017782190719210965,0.005475752620792121,0.9999643066879493,-0.006431059937997502,-0.017747081930782165,0.0065273216254660895,0.999821225644846
3.0,3.093455649230376e-05,0.0028779323946808554,-0.014455691672813992,0.9997621803894831,-0.006130748909926133,0.020929219062005292,0.0062997974064386356,0.9999479618052309,-0.00802079363336574,-0.020878956293689653,0.008150735783849268,0.9997488501829161
0.0,0.000308812300702133,0.0007718988116445402,-0.004098728285569045,0.9999912285085145,-0.0007040474071112187,0.004127664597934399,0.000714914928317406,0.9999962572227012,-0.0026319475534079383,-0.004125796096347086,0.002634875418918706,0.9999880156272987
1.0,0.000146497696679069,0.0013319379858707679,-0.007882660407433554,0.9999440221136107,-0.002500102932989556,0.010281342489728262,0.0025564367777418627,0.999981706692352,-0.005469740248551618,-0.010267480154515052,0.005495717808004189,0.9999321695679068
2.0,6.573263265198368e-05,0.002163856183780447,-0.011375434501025627,0.9999045052198294,-0.0032823815170108517,0.013424185899898584,0.003377494462819215,0.999969241228906,-0.007068671766881311,-0.01340057120820109,0.007113336934315073,0.9998849301836956
3.0,-0.0016887247387711386,0.0020256616247456174,-0.014045198370033384,0.9998170488864903,-0.007011849283749704,0.01779850161743905,0.007198172796299265,0.9999196722059975,-0.010426106142766579,-0.01772396721459895,0.010552315282384638,0.9997872473499124
0.0,-0.00014630106851566137,0.000550181191847735,-0.003786030762343947,0.9999794498871803,-0.0018078534442658126,0.006151825603247448,0.0018253657069386396,0.9999942519952829,-0.0028422618370809146,-0.006146652118744823,0.0028534328962820073,0.9999770238491613
1.0,-0.00021206019990876443,0.0013729501530516984,-0.007281285946855766,0.999953446821339,-0.0025968080527380014,0.009293693276343088,0.002638192874795019,0.9999865995641526,-0.004443524627528476,-0.009282029729636666,0.00446783646756583,0.9999469659380716
2.0,-0.0019555860945460113,0.001228956830698461,-0.00995789592121945,0.9998865601651155,-0.006340467103950525,0.013665973406340867,0.00644752705230548,0.9999487177266074,-0.007804283704216622,-0.013615790755133769,0.007891510086239072,0.9998761765736949
3.0,-0.0016059496614169503,0.0007765650467417918,-0.012841216087766099,0.9998126984642821,-0.008930986644416553,0.017173503512636704,0.009153563478356342,0.9998745040136291,-0.01292585644672377,-0.017055908606296372,0.013080633639181573,0.9997690264287413
0.0,-4.277180698509256e-05,0.000812909709048376,-0.003497918039927859,0.9999947532513643,-0.0007988755304053753,0.0031390649301354726,0.0008039229853644685,0.9999983805187914,-0.001607019527977006,-0.0031377758951352413,0.0016095347633067,0.9999938222094583
1.0,-0.0017700724984619296,0.0006644317144059774,-0.006184783192571262,0.9999614595205369,-0.004563570877550627,0.007505555653154469,0.004600990417712844,0.9999770361056832,-0.004975866009040497,-0.007482676071816177,0.0050102071485601755,0.9999594841329504
2.0,-0.0014035462694922322,0.00020318304002144916,-0.00906460047487145,0.9999136840527808,-0.007186068352264374,0.011004323502836718,0.007297328906656122,0.9999223129085422,-0.01010405659714166,-0.010930860629111257,0.01018348613285251,0.9998884710129274
3.0,0.00021515106364334256,-4.4986902496412136e-05,-0.012672669729554687,0.9997906122499564,-0.009832454985845262,0.01794759441373411,0.010113402919907265,0.9998266542826998,-0.015630749548029534,-0.01779079505840226,0.015808987595078282,0.9997168197020856
0.0,-0.0017189802154970988,-0.00015142245989588457,-0.0026920318384234853,0.9999833923168435,-0.003775363307752019,0.004363867271878935,0.0037900946519784477,0.9999871366441029,-0.003372384610380989,-0.004351079457024916,0.0033888677810048466,0.9999847826372834
1.0,-0.0013437904961025597,-0.0006175983663929744,-0.005569939312248304,0.9999486043787157,-0.006414123610430238,0.00785871692268226,0.006480916995910316,0.9999428351556323,-0.00850347632362894,-0.007803725472902036,0.008553970140532663,0.9999329939227981
2.0,0.0002860201499623777,-0.0008728683595360014,-0.009172505976346954,0.9998493220652329,-0.009078224828410787,0.014798046982440319,0.009286043494365454,0.9998583452565316,-0.01403598346818319,-0.01466852878577481,0.014171282942186102,0.9997920205662196
3.0,0.008406825605289677,-0.0003161500767977969,-0.013750229124188086,0.9996017353116196,-0.0064093134325416854,0.02748380681226578,0.006905389748162397,0.9998142248276303,-0.017993005789149544,-0.027363378795734736,0.018175625210978708,0.9994603239545473
0.0,0.00038593860987024404,-0.0004773392305633448,-0.002874654329386289,0.9999904338484127,-0.0026613579388333206,0.0034755693396203075,0.0026792184763541134,0.9999831652105825,-0.005144395484781057,-0.003461819835903666,0.0051536580556317746,0.9999807671473077
